t,V,I
8515.970319406388,5.933924869635426,29.669624348177127
8516.170323406468,5.933547454681089,29.667737273405443
8516.370327406548,5.933170305547475,29.665851527737374
8516.570331406629,5.9327934237432425,29.66396711871621
8516.770335406709,5.932416810775981,29.662084053879905
8516.970339406787,5.932040468152201,29.660202340761003
8517.170343406868,5.9316643973773315,29.658321986886655
8517.370347406948,5.931288599955712,29.65644299977856
8517.570351407028,5.930913077390598,29.65456538695299
8517.770355407109,5.930537831184134,29.65268915592067
8517.970359407189,5.930162862837367,29.650814314186835
8518.17036340727,5.929788173850233,29.648940869251163
8518.370367407348,5.929413765721546,29.64706882860773
8518.570371407428,5.929039639948992,29.645198199744957
8518.770375407508,5.928665798029137,29.64332899014568
8518.970379407589,5.92829224145741,29.64146120728705
8519.170383407669,5.927918971728094,29.639594858640468
8519.37038740775,5.92754599033433,29.63772995167165
8519.570391407828,5.927173298768102,29.635866493840506
8519.770395407908,5.926800898520233,29.634004492601164
8519.970399407988,5.926428791080383,29.632143955401915
8520.170403408069,5.9260569779370424,29.63028488968521
8520.370407408149,5.925685460577525,29.628427302887623
8520.57041140823,5.925314240487954,29.62657120243977
8520.770415408308,5.924943319153278,29.624716595766387
8520.970419408388,5.924572698057228,29.62286349028614
8521.170423408468,5.924202378682357,29.621011893411783
8521.370427408548,5.923832362509995,29.619161812549976
8521.570431408629,5.923462651020273,29.61731325510136
8521.77043540871,5.923093245692087,29.615466228460434
8521.970439408788,5.922724148003127,29.613620740015634
8522.170443408868,5.92235535942983,29.61177679714915
8522.370447408948,5.921986881447417,29.609934407237084
8522.570451409028,5.921618715529859,29.608093577649292
8522.770455409109,5.921250863149872,29.60625431574936
8522.970459409189,5.920883325778931,29.604416628894654
8523.170463409268,5.920516104887241,29.602580524436203
8523.370467409348,5.920149201943742,29.60074600971871
8523.570471409428,5.919782618416104,29.598913092080515
8523.770475409508,5.91941635577072,29.597081778853596
8523.970479409589,5.919050415472701,29.595252077363504
8524.170483409669,5.918684798985862,29.59342399492931
8524.370487409748,5.918319507772736,29.591597538863677
8524.570491409828,5.917954543294533,29.589772716472662
8524.770495409908,5.917589907011178,29.587949535055888
8524.970499409988,5.917225600381268,29.586128001906342
8525.170503410069,5.9168616248620935,29.584308124310468
8525.370507410149,5.916497981909609,29.582489909548045
8525.570511410227,5.916134672978451,29.580673364892252
8525.770515410308,5.915771699521903,29.578858497609513
8525.970519410388,5.915409062991921,29.577045314959605
8526.170523410468,5.915046764839112,29.57523382419556
8526.370527410549,5.914684806512721,29.573424032563604
8526.570531410629,5.914323189460644,29.57161594730322
8526.77053541071,5.913961915129401,29.569809575647003
8526.970539410788,5.9136009849641535,29.568004924820766
8527.170543410868,5.913240400408671,29.56620200204335
8527.370547410948,5.912880162905355,29.564400814526774
8527.570551411029,5.9125202738952085,29.56260136947604
8527.770555411109,5.912160734817847,29.560803674089232
8527.97055941119,5.911801547111486,29.55900773555743
8528.170563411268,5.911442712212931,29.557213561064657
8528.370567411348,5.91108423155758,29.555421157787897
8528.570571411428,5.910726106579407,29.553630532897035
8528.770575411509,5.910368338710977,29.55184169355488
8528.970579411589,5.91001092938341,29.550054646917047
8529.17058341167,5.909653880026405,29.548269400132025
8529.370587411748,5.90929719206822,29.546485960341098
8529.570591411828,5.908940866935654,29.54470433467827
8529.770595411908,5.90858490605407,29.54292453027035
8529.970599411989,5.908229310847366,29.54114655423683
8530.170603412069,5.907874082737982,29.53937041368991
8530.37060741215,5.907519223146882,29.53759611573441
8530.570611412228,5.907164733493569,29.53582366746784
8530.770615412308,5.906810615196046,29.53405307598023
8530.970619412388,5.906456869670852,29.53228434835426
8531.170623412469,5.90610349833302,29.530517491665098
8531.370627412549,5.905750502596092,29.52875251298046
8531.57063141263,5.905397883872112,29.52698941936056
8531.770635412708,5.905045643571607,29.525228217858032
8531.970639412788,5.904693783103594,29.52346891551797
8532.170643412868,5.904342303875569,29.521711519377842
8532.370647412949,5.903991207293508,29.51995603646754
8532.570651413029,5.9036404947618495,29.518202473809247
8532.77065541311,5.903290167683502,29.51645083841751
8532.970659413188,5.902940227459833,29.514701137299166
8533.170663413268,5.902590675490654,29.512953377453265
8533.370667413348,5.902241513174225,29.511207565871125
8533.570671413428,5.901892741907255,29.509463709536274
8533.770675413509,5.901544363084888,29.507721815424436
8533.97067941359,5.901196378100686,29.50598189050343
8534.170683413668,5.900848788346655,29.504243941733275
8534.370687413748,5.900501595213199,29.502507976065992
8534.570691413828,5.900154800089151,29.50077400044575
8534.770695413908,5.8998084043617425,29.499042021808712
8534.970699413989,5.899462409416615,29.497312047083074
8535.170703414069,5.899116816637805,29.495584083189023
8535.370707414148,5.898771627407735,29.49385813703867
8535.570711414228,5.898426843107217,29.492134215536083
8535.770715414308,5.898082465115442,29.490412325577207
8535.970719414388,5.897738494809979,29.488692474049895
8536.170723414469,5.897394933566762,29.486974667833806
8536.370727414549,5.89705178276009,29.485258913800447
8536.57073141463,5.896709043762624,29.48354521881312
8536.770735414708,5.896366717945376,29.481833589726875
8536.970739414788,5.896024806677694,29.480124033388467
8537.170743414868,5.895683311327283,29.478416556636414
8537.370747414949,5.895342233260182,29.47671116630091
8537.570751415029,5.8950015738407515,29.475007869203758
8537.77075541511,5.894661334431689,29.47330667215844
8537.970759415188,5.894321516394001,29.471607581970005
8538.170763415268,5.893982121087017,29.469910605435086
8538.370767415348,5.893643149868368,29.46821574934184
8538.570771415429,5.893304604093995,29.466523020469975
8538.770775415509,5.892966485118138,29.46483242559069
8538.97077941559,5.892628794293322,29.463143971466607
8539.170783415668,5.8922915329703685,29.461457664851842
8539.370787415748,5.891954702498371,29.45977351249185
8539.570791415828,5.891618304224707,29.458091521123535
8539.770795415909,5.891282339495022,29.456411697475108
8539.970799415989,5.890946809653232,29.454734048266157
8540.17080341607,5.890611716041505,29.45305858020752
8540.370807416148,5.890277060000274,29.45138530000137
8540.570811416228,5.889942842868209,29.449714214341043
8540.770815416308,5.889609065982235,29.448045329911174
8540.970819416389,5.889275730677515,29.446378653387576
8541.170823416469,5.8889428382874405,29.4447141914372
8541.37082741655,5.8886103901436355,29.443051950718175
8541.570831416628,5.888278387575944,29.441391937879718
8541.770835416708,5.88794683191243,29.43973415956215
8541.970839416788,5.887615724479365,29.438078622396823
8542.170843416869,5.887285066601234,29.43642533300617
8542.370847416949,5.886954859600724,29.43477429800362
8542.57085141703,5.886625104798711,29.433125523993553
8542.770855417108,5.8862958035142725,29.43147901757136
8542.970859417188,5.885966957064657,29.42983478532328
8543.170863417268,5.885638566765309,29.42819283382654
8543.370867417349,5.885310633929837,29.426553169649182
8543.570871417429,5.884983159870029,29.424915799350146
8543.77087541751,5.884656145895831,29.423280729479153
8543.970879417588,5.884329593315354,29.42164796657677
8544.170883417668,5.884003503434855,29.42001751717427
8544.370887417748,5.883677877558745,29.418389387793724
8544.570891417829,5.8833527169895845,29.416763584947923
8544.770895417909,5.883028023028064,29.415140115140318
8544.97089941799,5.882703796973012,29.41351898486506
8545.17090341807,5.882380040121383,29.41190020060691
8545.370907418148,5.88205675376826,29.410283768841296
8545.570911418228,5.881733939206832,29.408669696034156
8545.770915418309,5.881411597728414,29.40705798864207
8545.970919418389,5.881089730622421,29.4054486531121
8546.17092341847,5.880768339176371,29.403841695881855
8546.37092741855,5.880447424675886,29.40223712337943
8546.570931418628,5.8801269884046725,29.400634942023363
8546.770935418708,5.879807031644526,29.399035158222627
8546.970939418788,5.879487555675321,29.397437778376602
8547.170943418869,5.879168561775018,29.395842808875088
8547.370947418949,5.878850051219637,29.394250256098186
8547.57095141903,5.878532025283276,29.392660126416377
8547.770955419108,5.87821448523809,29.39107242619045
8547.970959419188,5.877897432354285,29.38948716177142
8548.170963419268,5.877580867900125,29.387904339500622
8548.370967419349,5.877264793141915,29.386323965709575
8548.570971419429,5.876949209344011,29.384746046720053
8548.77097541951,5.876634117768791,29.383170588843953
8548.970979419588,5.876319519676679,29.381597598383394
8549.170983419668,5.876005416326109,29.38002708163054
8549.370987419748,5.875691808973549,29.378459044867746
8549.570991419829,5.875378698873476,29.37689349436738
8549.770995419909,5.875066087278382,29.37533043639191
8549.97099941999,5.874753975438764,29.373769877193816
8550.171003420068,5.874442364603117,29.372211823015583
8550.371007420148,5.874131256017934,29.37065628008967
8550.571011420228,5.873820650927696,29.36910325463848
8550.771015420309,5.873510550574878,29.36755275287439
8550.971019420389,5.873200956199926,29.366004780999628
8551.17102342047,5.872891869041268,29.364459345206342
8551.371027420548,5.8725832903353075,29.362916451676536
8551.571031420628,5.8722752213164,29.361376106582
8551.771035420708,5.871967663216872,29.35983831608436
8551.971039420789,5.871660617267006,29.358303086335027
8552.171043420869,5.871354084695037,29.356770423475183
8552.37104742095,5.8710480667271385,29.35524033363569
8552.571051421028,5.87074256458744,29.353712822937197
8552.771055421108,5.870437579497987,29.352187897489934
8552.971059421188,5.870133112678777,29.350665563393882
8553.171063421269,5.86982916534772,29.349145826738596
8553.371067421349,5.869525738720655,29.347628693603273
8553.57107142143,5.869222834011341,29.3461141700567
8553.771075421508,5.868920452431441,29.344602262157203
8553.971079421588,5.868618595190529,29.343092975952644
8554.171083421668,5.868317263496081,29.341586317480406
8554.371087421749,5.868016458553477,29.34008229276738
8554.571091421829,5.867716181565978,29.338580907829886
8554.77109542191,5.867416433734741,29.337082168673703
8554.97109942199,5.867117216258809,29.335586081294046
8555.171103422068,5.8668185303351,29.334092651675498
8555.371107422148,5.8665203771583965,29.33260188579198
8555.571111422229,5.8662227579213635,29.331113789606817
8555.771115422309,5.8659256738145285,29.32962836907264
8555.97111942239,5.865629126026269,29.328145630131342
8556.17112342247,5.865333115742828,29.32666557871414
8556.371127422548,5.865037644148293,29.325188220741463
8556.571131422628,5.864742712424595,29.323713562122975
8556.771135422709,5.8644483217515075,29.322241608757537
8556.971139422789,5.864154473306641,29.320772366533205
8557.17114342287,5.863861168265438,29.31930584132719
8557.37114742295,5.863568407801161,29.317842039005804
8557.571151423028,5.863276193084905,29.316380965424525
8557.771155423108,5.862984525285567,29.314922626427833
8557.971159423189,5.86269340556987,29.31346702784935
8558.171163423269,5.862402835102335,29.312014175511674
8558.37116742335,5.862112815045294,29.31056407522647
8558.57117142343,5.861823346558871,29.30911673279435
8558.771175423508,5.861534430800989,29.307672154004944
8558.971179423588,5.861246068927351,29.306230344636756
8559.171183423668,5.860958262091454,29.30479131045727
8559.371187423749,5.8606710114445715,29.303355057222856
8559.571191423829,5.86038431813575,29.301921590678745
8559.77119542391,5.86009818331181,29.30049091655905
8559.971199423988,5.859812608117335,29.299063040586674
8560.171203424068,5.859527593694672,29.297637968473357
8560.371207424148,5.859243141183921,29.296215705919604
8560.571211424229,5.858959251722939,29.294796258614692
8560.771215424309,5.858675926447331,29.293379632236654
8560.97121942439,5.8583931664904405,29.2919658324522
8561.171223424468,5.858110972983356,29.29055486491678
8561.371227424548,5.8578293470548894,29.289146735274446
8561.571231424628,5.857548289831595,29.287741449157974
8561.771235424709,5.857267802437742,29.28633901218871
8561.971239424789,5.85698788599533,29.284939429976646
8562.17124342487,5.856708541624062,29.28354270812031
8562.371247424948,5.85642977044137,29.282148852206845
8562.571251425028,5.8561515735623715,29.280757867811854
8562.771255425108,5.855873952099903,29.279369760499513
8562.971259425189,5.855596907164497,29.277984535822483
8563.171263425269,5.855320439864373,29.276602199321864
8563.37126742535,5.855044551305449,29.275222756527242
8563.571271425428,5.854769242591319,29.27384621295659
8563.771275425508,5.854494514823262,29.27247257411631
8563.971279425588,5.854220369100233,29.271101845501164
8564.171283425669,5.853946806518859,29.269734032594297
8564.371287425749,5.853673828173433,29.26836914086716
8564.57129142583,5.853401435155911,29.267007175779554
8564.77129542591,5.853129628555912,29.265648142779558
